0.599002,-1.35726
0.606284,-1.384904
0.889827,0.047997
0.455754,1.001179
0.596791,-1.48656
0.646905,-1.361291
0.687025,-1.363529
0.715827,-1.526276
0.376243,1.229545
0.647764,0.87729
0.519218,1.361776
-0.530362,-0.985263
0.502034,1.019069
-1.155699,1.931207
0.675181,0.840134
-0.314053,0.541891
0.959664,-2.147545
0.825832,0.136427
0.566451,0.834733
0.927424,0.124621
0.810971,0.260318
0.709098,-1.530586
0.417774,-1.840057
0.01978,1.952733
0.519963,0.9001
0.820596,0.125082
0.937557,0.26434
0.725039,-1.530392
0.647615,0.756051
0.897206,0.379119
0.70745,-1.534852
0.533387,-1.428217
0.613187,1.029143
0.852365,0.281832
0.704822,-1.330954
0.664326,-1.410216
0.840691,0.15053
0.548533,-1.418623
0.945678,0.231838
0.750492,-1.422443
-0.273629,-1.19765
0.722401,-1.664399
0.468514,1.01901
0.862449,-2.18026
-0.425619,-1.136107
0.764454,0.348193
-0.310164,-0.850746
0.819849,-2.162996
0.922116,0.338885
0.755665,-1.310384
0.619369,1.014453
0.765177,0.13105
0.840667,0.256854
0.67838,-1.344117
0.685803,-1.465655
0.707649,-1.902676
0.806609,-1.112575
0.589747,1.07905
0.731327,-1.241167
0.797325,0.189368
0.467845,-1.980537
0.777433,-1.194348
0.339868,1.302365
0.588869,-1.428382
0.235016,1.315335
0.651381,0.846126
0.933036,-1.979692
0.750928,0.380811
0.66148,0.804888
-0.186774,0.38677
0.884998,0.35148
0.799943,0.151262
0.681338,-1.452245
0.917461,0.312414
0.296687,1.42255
0.7978,0.290588
0.654731,0.845224
0.831649,0.930551
0.59922,0.993107
0.72419,-2.051339
0.664966,-1.322111
0.893609,0.405207
0.425569,1.570505
0.72754,-1.297269
0.107338,-0.089884
0.918935,0.102965
0.706291,-1.517777
0.158243,1.341286
0.702927,-0.084721
0.541454,0.886618
0.591875,-1.482492
0.61001,0.628554
0.647465,2.412794
0.722566,0.240274
0.927933,0.405789
-0.556551,2.025437
0.626641,-1.395672
0.77415,-1.751937
0.841452,0.168531
0.57128,-1.57883
0.648821,-2.099941
-0.621174,2.399893
0.524646,-1.464438
0.607474,2.343578
0.56872,-1.680888
0.927933,0.380773
0.906117,0.374664
0.685488,0.82301
0.626733,-1.651944
0.150622,1.362055
0.872665,0.374373
0.797615,0.154753
0.751253,0.396873
0.845079,-1.696484
0.476766,0.982868
0.66274,-1.52837
0.627213,-1.607754
0.794454,0.357943
0.739079,-1.242447
0.757468,-1.241962
0.720986,-1.505555
0.751161,-1.534547
0.681115,0.843959
0.808273,0.168925
0.637913,0.84104
-0.423452,0.531139
0.807743,-1.614793
0.498001,-1.413717
0.696052,-1.523304
0.713845,-1.426511
0.959025,-0.140938
0.74319,-1.252982
0.69931,-1.314131
0.559107,0.858804
0.894026,0.076818
0.177669,1.33011
0.729871,-1.529753
0.888508,-1.989452
0.611413,0.829763
0.90059,0.370592
-0.148707,2.450762
0.487054,1.06086
0.689812,0.796263
0.675733,0.6321
-0.252506,-0.845767
0.676461,-1.449181
0.748955,-1.353076
0.805691,-1.179621
0.631751,-1.469082
0.787725,-1.253146
0.701268,-1.329572
0.588692,-1.375934
0.593994,0.841918
0.559373,-1.479966
0.896973,0.280407
0.754588,0.370267
0.87887,0.355228
0.70854,-1.312243
0.252656,1.375998
1.10778,0.190571
0.934201,-0.019816
0.642165,0.472839
0.842994,0.452622
0.316486,-1.694424
-0.557249,2.022016
-0.52756,2.432015
0.731875,0.732747
0.546535,0.862008
0.87761,0.083194
0.675651,-1.726344
0.757953,-1.541155
0.704434,-1.298399
0.504357,0.935467
0.668384,-1.592404
0.544462,0.5992
0.608999,1.002435
0.947995,0.365496
-1.260128,-1.667662
0.638698,2.405849
0.598836,1.904793
0.388884,1.992424
0.429933,0.81536
0.770447,0.082195
0.950734,0.320869
0.333654,-1.750478
0.80003,0.273808
0.712598,2.456284
0.746317,0.317364
0.615277,-2.074348
0.886336,0.39968
0.617061,0.992709
0.438078,0.981457
0.918625,0.272853
0.564905,0.866265
0.948906,0.346157
0.338303,-2.708751
0.753963,-1.285464
0.492137,1.970623
0.520831,1.282026
0.450004,0.977093
0.489172,-1.701657
0.64326,-1.331303
0.657257,-1.341804
0.644075,0.807666
0.713098,-1.273504
0.577971,0.826641
0.739544,-0.096124
0.782693,-1.299325
0.912807,0.316195
0.169006,0.012799
0.793766,-1.718679
0.776473,-1.537199
0.777253,0.376409
0.734662,-1.603439
0.585674,0.87856
0.5788,-1.590485
0.71822,-1.677384
0.764071,0.353003
0.683636,0.781394
0.919396,0.405518
0.658571,0.465712
0.555606,0.613401
0.638369,1.007773
0.91688,1.487311
0.904934,0.368332
0.765657,-1.255066
0.566272,0.890331
0.62441,0.887093
0.227242,1.344427
0.17017,1.33605
0.866692,0.284944
0.92996,0.302427
0.933751,0.388045
0.696095,-0.004363
0.093608,-0.033995
0.629328,-1.957282
0.745134,-1.633715
0.731308,0.217706
0.710034,-1.400627
0.697259,0.784525
0.777835,0.19664
0.876737,0.316777
0.482874,1.501565
0.802894,0.25158
0.945721,0.406221
0.546521,0.880538
0.705423,-1.494855
0.904371,0.363901
0.726076,-1.273654
0.52532,-1.709746
-0.392088,0.298049
0.741406,-1.384638
0.911935,0.396772
0.605893,2.389876
0.590115,0.808529
0.697779,-1.313493
0.649665,0.679326
1.136587,0.997107
-0.593703,0.320268
0.816814,-1.242384
0.561191,-1.526111
0.671103,-1.430462
0.345308,1.274128
0.947147,0.308385
0.996443,0.854618
0.750501,0.75245
1.104144,2.499501
0.608941,-1.591677
0.837758,0.285361
0.747607,0.33057
0.650397,0.962399
0.919328,0.38899
-0.602939,-1.063439
0.707489,-1.379969
0.857496,0.189278
0.909089,0.284353
0.652806,0.866444
0.701428,-1.408311
0.734124,-1.638501
0.700168,0.289434
0.812465,-1.969779
0.625356,0.810264
0.558651,0.893822
0.896236,0.319453
0.665261,0.61232
0.934983,0.260835
0.797654,0.308943
0.78646,-1.581942
0.431557,-1.41442
0.757066,-1.259047
0.666958,-1.37705
0.438495,1.196229
-1.24791,2.921972
0.813782,0.263233
0.825211,-1.96158
0.791584,0.309384
0.535432,1.323431
0.750734,-1.54002
0.755432,-1.619796
0.677479,0.553851
1.055798,-2.636635
0.942166,-0.026805
0.663991,0.853607
0.795133,-1.629948
0.790343,0.141081
0.664389,0.489856
0.743219,0.026471
0.717621,0.260636
0.727092,-1.597369
1.113825,0.199438
0.632008,-1.38265
0.691732,-1.55247
0.207985,0.657989
0.883718,0.349357
0.69786,0.573607
-1.239184,-1.186824
0.656535,0.3831
0.739695,-1.341717
0.596481,-2.060943
0.75629,-1.461573
0.784525,0.1309
0.771867,-1.198639
0.763,0.372919
0.834983,0.283688
0.980293,-0.047997
0.904371,0.311541
0.719367,0.251618
0.50041,0.952562
0.323242,1.289043
0.685696,0.822768
-0.586431,2.058907
0.718722,0.504192
0.682467,0.842979
0.675152,0.286816
1.01872,0.391313
0.269304,1.316502
0.638,0.831499
0.607937,0.819994
0.79909,0.259454
1.221032,0.360236
0.776953,-1.731396
0.624765,0.878119
0.749318,-1.323813
0.638291,0.075219
0.720782,-1.852492
0.892552,0.36106
0.683292,-2.123566
0.582699,0.619533
0.897681,0.388918
0.751815,-1.560344
1.032653,0.270817
0.544698,-1.598285
-0.05905,0.663225
0.692101,0.750967
0.714678,-1.291384
0.506533,1.007341
0.65702,0.995783
0.731899,0.035988
0.75005,-1.438607
0.51023,1.356505
0.583042,0.841709
0.627359,0.813411
-0.505552,0.530283
0.520098,1.400386
0.854523,-1.770021
0.278385,1.412262
0.770519,-1.695432
0.689546,-0.05667
0.654145,-1.697197
0.69691,-1.670183
0.904371,0.380773
0.757129,-1.618371
0.807797,0.317068
0.452331,1.660972
0.393863,1.578359
0.617624,-1.621362
-0.594443,0.320034
0.704987,-1.952146
0.280697,-1.694715
0.929097,0.352266
0.826123,0.144862
0.614235,0.639149
0.800633,0.266388
0.710824,-1.29327
0.727511,0.250164
0.879646,0.079412
0.00734,0.569768
0.630457,-1.607904
-0.479023,0.542344
0.66993,0.829245
0.671079,0.545997
0.241728,-1.527745
0.607195,-1.517903
0.581936,0.807801
0.734706,-1.324933
0.663952,-1.525621
0.635397,0.790629
-0.47663,2.666475
0.370301,-1.717404
0.523279,0.896556
0.588593,-2.044185
0.599744,-1.619922
0.812402,0.139287
0.583774,0.824818
0.697957,-1.309845
0.967203,0.416116
0.802342,-1.67921
0.740989,-1.250941
0.602531,1.138857
0.451749,1.713622
0.7531,0.103866
0.607476,-1.413915
0.771649,-1.2717
-0.507018,0.429351
0.594721,0.803816
0.503077,0.98182
0.598134,0.841224
0.934857,0.261373
0.711139,-1.291582
0.694273,-2.105488
0.214094,-1.49022
0.784845,-1.627811
0.48734,1.517321
0.71989,-1.286322
0.6353,0.797717
-0.309544,-1.137814
0.24231,-1.517273
0.759514,-1.498603
0.696726,0.79364
0.654902,-2.128733
0.192936,1.359747
-0.643484,2.459625
0.800233,0.243764
-0.495964,0.424115
-0.587885,-0.934721
0.802851,0.154462
0.700037,0.771106
0.720439,-1.67444
0.702185,-1.30793
0.660176,-1.420863
0.794522,-2.139046
0.713738,-0.098519
0.862052,0.286903
-0.66194,2.530538
0.740141,-1.241647
-0.595254,2.545524
0.872956,0.345284
0.879064,0.406953
0.745357,-1.303955
0.695921,-1.51674
-0.371135,-0.849718
0.630869,-1.850146
0.769773,-1.216955
0.794619,-2.141732
0.898263,0.391245
0.289766,1.399113
0.229153,1.313684
0.634427,1.173438
0.603535,1.147554
0.751505,0.379008
0.548785,-1.631151
0.777622,-1.60259
1.029066,0.195089
-0.413944,-0.817677
0.207827,1.315012
0.569108,0.843329
0.546167,0.865795
0.744567,-1.292334
0.609314,-1.572154
0.752179,-1.487554
0.573079,-1.533926
0.549265,-1.695054
0.793732,0.160236
0.767925,-1.325616
0.739535,-1.243183
0.645849,0.787987
0.319686,-1.131846
0.66546,-1.325548
0.555392,1.31239
0.276344,-1.393355
-0.608829,2.628466
-1.250528,-1.261
0.941605,0.338012
0.612921,-1.938949
0.8875,0.370301
0.279953,2.100329
0.702354,-1.313957
0.69723,-1.301841
0.45508,-1.700697
0.631426,-0.093855
0.635809,0.884034
0.891863,0.34703
0.554942,0.944184
0.76492,-1.932739
0.488013,-1.438815
0.499164,-1.431926
1.05014,0.435161
0.68447,-1.534833
0.684353,0.774907
0.757473,0.319104
0.925897,0.35372
0.870919,0.390081
0.814461,0.272538
0.612514,-1.602343
0.92997,0.356338
-1.126028,-1.098103
0.648739,-1.420427
0.725296,-1.563665
0.742172,-1.343501
-0.07875,0.525451
-0.619301,2.424262
0.896541,0.107744
-0.848521,-1.31656
0.640827,0.613483
0.610446,-2.10574
0.916497,0.356508
-0.670788,2.540472
0.567462,-1.636241
0.680872,0.787735
0.630413,-1.694104
0.660336,-1.652565
0.591172,0.864607
0.690569,0.156789
0.755888,-1.285057
0.484901,0.981326
0.70602,-1.400316
0.794901,0.181252
0.72693,0.00669
0.664932,-1.322528
1.068117,-2.616268
0.737998,-1.549392
0.610977,-1.412728
0.553055,0.604521
0.573535,0.924908
0.746744,-1.502947
0.714077,-1.276645
0.681575,-1.336486
-0.344586,-1.126974
0.677997,-1.871399
0.594866,1.178097
0.891204,-1.990378
1.13301,-0.417134
-0.331955,0.539259
-0.187027,0.614283
0.06271,2.012888
0.6405,2.395315
0.702563,-0.066807
0.63673,-1.423394
0.292714,-0.399317
-0.185679,2.629314
0.745139,-1.287277
-0.596386,-1.234873
0.681192,-1.823568
0.610948,-1.619699
0.882094,0.208179
0.433133,1.654281
0.868747,0.224294
0.701913,0.363319
0.830563,0.023247
1.054838,0.090966
0.904081,0.386009
0.672664,-1.363655
0.42586,1.68977
0.533198,1.398532
0.657058,-2.020136
0.664723,-1.338764
0.745508,-1.287418
0.812884,0.275059
0.666735,-1.377133
0.64041,-1.476684
0.854945,-2.147943
0.446367,1.4833
0.714732,-1.41745
0.481105,-1.441516
0.719352,0.341042
0.249524,2.112488
0.747825,-1.30762
0.729344,-1.445089
0.872374,0.351102
0.896905,0.320937
0.403666,1.348753
0.53664,-1.661747
0.228347,1.37212
0.848538,-1.987518
0.904619,0.353332
0.647284,0.861
0.911353,0.079703
0.753381,-1.775223
0.51255,0.988748
-0.626573,3.056362
0.557924,0.625119
0.658076,-1.460555
1.04027,0.183575
0.599012,1.255692
0.777442,-1.633177
0.773297,-1.556082
0.768755,-1.54641
0.635474,1.038864
0.857337,0.230541
0.693109,-1.358618
0.693555,-1.459294
-0.273343,-1.196927
0.540718,0.893667
0.712366,-1.293895
0.661858,0.835799
0.123337,-0.026762
0.78598,-1.626647
0.888314,0.320995
0.645452,-1.50874
0.342434,1.484926
0.881682,0.336558
-0.447625,0.530266
0.314935,0.01052
0.813353,0.163753
0.765327,0.138463
0.898292,0.328995
0.67471,0.836095
1.301143,-1.701696
0.792089,0.198677
0.748169,-1.643824
0.709966,-2.135759
0.515745,1.417207
0.732427,-1.532816
0.510388,1.348121
0.598767,2.337088
0.757503,-2.153088
0.760745,0.21836
0.728408,0.475171
0.785398,0.197222
0.944228,0.401227
0.729679,-1.415903
0.891136,0.346123
0.730323,-1.531696
0.73362,0.253073
0.832556,-2.140113
0.761759,-1.888703
0.641699,0.603011
-0.424406,2.270092
0.913971,0.36361
0.899819,0.289749
0.683733,-1.471041
0.6637,-1.709371
0.744281,0.384506
0.734885,-1.266944
0.647057,-1.77628
0.799361,0.232711
0.826704,0.146317
1.025507,0.297108
1.007433,0.478754
0.26945,1.33105
0.884009,0.310378
0.71702,-1.677829
0.701637,-1.687001
0.8811,-2.140065
0.725916,-1.271889
0.698481,-1.394334
0.67457,0.844739
0.74927,1.30411
0.91096,-0.029821
0.70424,-1.858776
0.822307,0.664621
0.824658,0.466478
0.92677,0.339176
0.811699,-1.512556
0.745256,0.47153
0.057596,2.053089
0.905244,0.208276
0.650954,0.873959
0.771634,-1.209077
0.628582,0.250207
0.218166,-1.48033
0.701622,0.555887
-0.29816,0.791216
0.740892,0.421497
0.684916,-1.492606
-0.304245,2.283031
0.716167,0.278671
0.195768,-0.237365
0.731414,-1.29117
0.759087,0.33824
0.437496,1.667662
0.888363,0.234456
-0.112574,0.674861
0.40424,1.349459
0.715478,-1.84141
0.602604,0.818365
0.50136,0.989214
0.672073,-1.664831
-0.221657,2.29889
0.904371,0.369428
0.716167,0.251037
0.675568,-1.50012
0.107629,-0.020071
0.638524,2.247528
0.693768,0.781908
0.849975,0.260054
0.883137,0.180351
0.841661,-1.669936
0.686181,-1.671172
0.885095,0.357996
0.740815,-1.249336
0.597552,0.829526
1.019355,0.467288
0.389732,1.541126
0.651396,0.9665
0.912516,0.302815
0.66896,-1.315552
0.768236,0.359829
0.545823,-1.702137
0.694641,-0.141372
0.663652,-1.36143
1.013998,0.136402
0.835145,0.255841
-0.292469,-1.221847
0.69594,-1.315387
0.721112,-1.842777
0.697404,0.844681
0.760091,-1.279326
-0.340809,-0.733227
0.054783,1.774856
0.801688,0.147189
0.999201,0.212639
0.213803,-0.012799
0.88014,0.235372
0.804597,0.166679
1.04695,0.104919
0.649641,0.812625
0.701913,0.57974
0.616166,-1.445018
0.630636,1.031155
0.662687,-1.463013
0.675442,-1.37003
0.606143,0.807515
0.563739,-1.530848
0.606895,1.044609
0.861863,0.26226
0.972352,-2.040455
0.751868,-1.47745
0.927933,0.414225
0.70075,-0.024435
0.447677,1.664753
-0.032289,1.919571
0.542705,0.872553
0.463385,1.442515
0.935496,1.620829
0.688309,-1.33349
0.736141,0.027765
-1.184497,-1.199332
0.300197,-1.623156
0.479728,1.004481
0.904876,0.317597
0.542941,1.30833
0.799053,-2.144905
0.636638,0.91081
1.008398,0.477289
0.573084,0.627819
0.69372,-1.314412
0.57144,1.031771
0.556091,0.976148
0.485143,-1.699839
0.340116,1.336156
0.800107,-1.547545
0.717292,-1.589011
0.801262,0.261604
0.704497,-1.713826
0.690346,-1.486599
-1.155699,1.930334
-1.555961,-3.103777
0.80786,0.248807
0.511905,1.487583
0.748785,-1.365885
0.602336,1.093058
0.92613,0.119094
-0.471273,-0.897201
0.682719,-1.31862
0.945387,0.367101
0.630898,0.929291
0.926188,0.374082
-0.664049,2.534999
0.87441,0.339757
0.703499,-1.48177
0.972129,0.659206
0.529276,0.893638
0.657638,2.424426
0.711803,0.258891
0.73873,-1.240822
0.191986,1.329214
0.058178,0.788598
0.670405,0.820358
0.154462,-1.359961
0.788307,0.337139
0.665877,-1.379945
0.200844,1.366156
0.564183,0.86149
0.822923,0.122173
0.762213,-1.38976
0.715895,-1.596899
0.731152,-1.590877
0.947132,0.157371
0.596549,0.841457
0.880809,0.193441
0.712153,0.399826
0.783454,-1.198663
0.725776,-1.239101
0.146453,-1.438762
-0.571367,2.654849
0.843367,0.203525
-0.703469,-1.268714
0.456753,1.581617
0.483805,1.429948
0.938081,0.265736
0.739932,-1.541179
0.658445,-1.568556
0.505253,-1.418938
-0.244205,-1.242151
0.528394,0.893749
0.963131,0.210894
0.844065,-1.741873
0.479675,-1.441351
0.737363,-1.533121
0.641821,0.990877
0.499261,-0.310281
0.664238,-1.709148
0.653398,0.789723
0.629981,0.872655
0.459545,1.573065
0.830384,-2.133002
0.154947,1.337119
0.693749,-1.489687
0.997165,0.39299
0.420624,1.356121
0.694743,0.787323
0.930643,0.390396
0.823102,-2.040712
0.612708,-1.442122
0.701079,-1.653443
1.032071,0.411607
0.597271,0.82494
0.645214,1.044327
0.634767,0.850237
-0.421788,0.532616
0.70999,-1.404491
0.683215,2.464208
0.572007,0.92357
-0.538725,-0.927061
0.621211,-1.375222
0.227155,1.355283
0.876902,0.212024
0.419349,-1.917026
-0.467748,0.342957
0.458755,1.157241
0.779653,0.152886
0.518823,-2.001907
0.643018,0.787958
0.805285,0.254731
0.705918,-1.422623
0.615694,0.855318
0.636551,1.021022
0.600287,-1.551942
0.689614,-1.613397
0.61757,-1.818919
0.682952,-1.523862
0.896517,0.191986
0.453795,1.592881
0.926949,0.100051
0.645772,-0.057014
0.60993,-1.628877
0.715003,-0.042179
0.784816,0.192568
0.568049,0.616112
0.57894,0.853398
0.026425,1.925354
0.742148,-1.237366
0.621982,0.624964
0.890671,-1.991886
0.868912,0.230432
-0.583522,2.62003
0.432362,1.507727
-0.083567,2.668831
0.76699,-1.328772
0.184922,-1.070536
0.763,0.35052
1.100721,0.49451
0.817935,0.288458
0.736616,0.238005
0.646868,0.966655
0.288227,-1.560596
0.68206,0.824978
0.895058,0.203331
0.764091,-1.217629
1.042757,0.180477
-0.07119,2.393865
0.878482,0.273726
0.506049,1.026874
0.890118,0.069231
0.712967,0.844448
0.651396,0.867589
0.711087,-1.292116
0.942696,0.312957
0.77929,-1.414298
0.662808,-1.52837
0.715985,0.371493
0.691999,-2.127072
0.806536,0.247241
0.819422,0.130175
0.909467,0.239125
0.627286,-1.427272
1.059124,1.05447
-0.394658,0.298112
0.694059,0.342957
0.815941,-1.251401
0.783323,-2.164805
0.681178,-1.394668
0.854843,0.43227
0.677876,-2.082847
0.605075,2.36468
0.909898,0.318523
0.157341,1.397136
0.811966,-1.183818
0.921243,0.11095
0.423882,2.162143
-0.556445,2.025872
0.76476,0.135748
0.341915,-2.704839
-0.519526,-1.082977
0.74545,-1.61585
-0.578431,-1.01742
0.617342,-2.026589
0.927376,-0.074482
0.883699,0.251191
1.185951,0.263254
0.573685,-1.464045
0.830932,-1.68975
0.82525,0.129736
0.691087,-2.090458
0.857151,0.294965
0.730188,-1.246582
0.437787,1.658935
0.759281,0.343059
0.74607,0.37797
0.778397,-1.248163
0.792961,0.191695
0.530197,0.900721
0.893609,0.211476
0.807545,0.237494
0.254765,2.108566
0.858178,0.275025
0.683854,0.810075
0.630524,0.842209
-0.672243,2.543236
0.6883,-2.114946
0.697186,-1.311145
0.682123,-1.346434
0.684266,-1.411356
0.512608,0.888964
1.151622,0.214472
1.010528,0.952915
0.809555,0.269238
0.897642,0.286074
0.922533,0.09721
1.062426,-2.560243
0.866469,0.453155
0.702679,-1.31597
0.098383,0.187637
0.724341,0.357628
0.800713,-1.53726
-0.398405,-0.751432
0.879801,0.28557
0.904808,0.295567
0.906849,-0.153245
0.430729,1.569919
0.935569,0.329775
0.769283,-1.241613
-0.398119,-0.756135
0.76699,-2.142809
0.760964,0.326958
0.00542,0.568934
0.66468,-0.047997
0.443861,-1.399143
0.712361,-1.284039
0.823795,0.132063
0.697492,-1.503572
0.760818,-1.310965
0.29816,-1.692969
1.027252,-2.305371
0.221463,0.27169
0.797698,2.209117
1.04857,0.523041
0.684838,-1.645744
0.795374,0.245173
1.237623,0.4966
0.714494,-1.280781
0.279583,1.663275
0.48351,1.065456
0.445641,0.982329
0.591017,-1.455745
0.613459,0.914824
0.517136,0.929145
0.902917,0.362738
0.879079,0.348804
-0.456735,0.499304
0.503324,1.030108
-0.16057,0.242019
0.50426,0.949178
0.940126,0.343457
0.365453,1.864012
0.207152,1.389385
0.908376,0.328723
0.651527,0.85892
0.857858,0.271132
0.492818,0.954201
0.935787,0.271399
0.549924,-0.112457
0.651929,-1.375804
0.614472,0.912865
0.615369,-1.64888
0.830306,0.252394
0.33266,1.27217
0.595007,0.847183
0.643328,0.873111
0.70904,0.410036
0.810045,0.269609
0.917752,0.296124
0.814448,-1.664554
0.704715,0.766869
0.701002,-1.947951
0.40368,-1.430157
0.44167,0.865906
0.570432,0.899426
0.528558,-1.64985
0.748853,-1.375659
0.899809,0.340882
0.700299,-1.792889
0.053814,1.774127
0.548319,0.947437
0.319342,-1.279098
0.391245,1.576905
0.486603,1.012019
0.837467,0.2554
0.677614,-1.572411
0.493972,-1.439242
0.712603,0.619975
0.509142,0.371653
1.077159,2.288127
0.688048,-1.61968
0.885464,0.403171
0.532088,0.907891
0.733402,-1.674949
0.738641,-1.241093
0.674274,-0.013381
0.656253,1.012199
0.94975,1.506219
0.466846,1.011564
0.64519,-0.05556
-0.194313,2.6657
-0.318227,-1.19588
0.749328,0.355756
0.893672,-2.138877
0.828159,0.146317
0.635594,2.431837
0.709787,-1.295296
0.881697,0.224808
0.919498,0.406662
0.735656,-1.395391
0.866904,0.177239
0.927347,0.105704
0.663603,-1.369322
-0.591985,2.634187
0.74081,-1.258116
0.895504,0.355839
0.899664,0.753517
1.216669,0.350525
0.780581,-1.628095
-0.46513,2.613631
0.923953,0.362956
0.548559,1.316275
0.682957,-1.467856
0.769666,-1.225541
0.714916,-1.326431
0.863356,0.392117
0.774679,-1.53462
0.790052,-1.324996
0.703799,-1.389403
0.662702,-1.527872
1.050106,0.322304
0.349812,1.925825
0.883563,0.355126
0.726038,-1.634554
0.784782,0.108589
0.687568,-1.399667
0.689725,-2.091283
0.714441,-1.521137
0.729635,-1.25462
0.78598,0.157952
0.927996,-0.016547
0.541425,1.315803
-1.163553,2.442588
0.765758,-1.93508
0.601552,-2.045322
0.652089,-1.347981
0.30138,1.376182
0.908153,0.363901
0.864054,0.278041
0.709229,-1.333529
0.563732,1.032391
0.901584,0.399142
0.579658,1.032459
0.627344,1.036032
0.540761,-2.027782
0.595671,-2.049046
0.480945,0.927773
0.619791,-1.617886
0.679074,-1.362666
0.645093,1.23883
-0.5108,-3.105232
0.792089,0.160861
0.71384,0.799652
0.76587,-1.266799
0.722421,0.344509
0.566131,0.638175
0.632512,0.879753
0.93939,0.326401
0.200844,1.366156
0.657194,-1.54387
0.310049,1.45486
0.679733,-0.007035
0.606095,0.822802
0.910189,0.375246
0.713869,-0.090723
0.64934,0.860312
0.750884,-0.07373
0.683325,0.366078
0.634641,-1.583969
0.695305,-1.484761
0.864869,0.151238
0.670628,0.821148
0.89836,0.290243
0.645878,2.233891
0.924152,0.349939
0.614574,0.839077
0.874407,0.251605
0.383623,0.692469
0.88718,0.345953
0.641742,2.414199
0.662968,-1.387435
0.817978,0.133227
0.527351,0.905598
0.695029,-1.503504
-0.534594,0.444186
0.536267,0.848608
0.837268,-1.686667
0.544503,1.311006
0.721311,-1.272447
0.772454,0.30153
0.894598,0.398788
0.894753,0.412896
0.487446,-1.433327
0.918887,0.390309
0.637273,0.819495
-0.296129,-1.223233
0.59997,-1.397558
0.80386,0.137968
0.716162,-1.612835
0.663724,0.834966
0.622398,2.417556
0.887328,0.225681
0.783726,-1.501458
0.615287,-1.414105
-0.331031,0.569559
0.371362,-2.754634
0.573117,0.614365
0.707469,0.853834
0.617827,0.639096
0.935496,0.305724
0.572807,-1.575276
0.78918,0.270526
0.696517,-1.547239
0.172165,1.333505
0.650664,0.837079
0.656879,-1.544447
0.618792,0.825953
0.798134,0.277246
0.905055,0.336199
0.656598,1.012475
0.911353,0.199549
0.647895,0.876306
0.691771,-2.081882
0.84186,-1.767679
0.701535,0.386578
0.312414,1.316327
0.934915,0.350229
0.696672,-1.303984
0.751287,0.745774
0.58519,0.830209
0.600815,0.820877
0.800312,0.260565
0.747558,0.380244
0.928224,0.342666
0.677809,-1.829472
0.885755,0.075922
0.662032,-2.116241
0.598774,-1.415898
0.920079,0.346448
0.920661,0.377282
0.886627,0.097738
0.922697,0.123627
0.478133,0.997213
0.897972,0.225729
0.721403,-1.609271
0.602197,1.016344
0.979501,0.068773
0.690069,-1.474837
0.302466,1.295034
0.644017,0.883907
0.769399,0.341285
0.709098,0.40512
0.885755,0.086976
0.70345,-1.395939
0.152716,-1.393994
0.914138,0.080885
0.637835,0.935113
0.877028,0.400553
0.192475,1.362474
0.61071,-1.36573
0.354038,1.451323
0.157837,1.337363
0.738274,0.2522
0.502994,0.951806
0.799075,-1.641759
0.631227,0.57974
0.133937,1.407315
0.664335,0.939705
0.52802,0.906175
0.597955,0.857606
0.896619,0.310761
0.889245,0.401717
0.882846,0.287979
0.805179,0.147771
0.800859,-1.662683
1.043125,1.046907
0.567096,-1.482488
0.703062,-0.066332
0.769108,0.356338
0.65828,0.971858
0.899266,0.363596
0.724467,-1.424324
0.738927,-1.242828
0.629133,1.024731
0.51302,0.903809
0.683408,-1.318126
0.722633,-2.164879
0.939986,0.33841
0.693128,-1.41856
1.055556,0.100133
0.754273,0.781326
0.61932,-2.066888
0.6487,0.87712
0.885425,0.359068
0.634209,0.078021
0.794125,0.164352
0.693386,-1.832257
0.797615,0.272586
0.567872,-1.607254
0.694069,-1.503591
-0.522047,0.540785
0.614215,-1.990582
0.779823,-1.210972
0.619892,0.811724
0.766738,-1.692
0.497865,0.99031
-0.635731,-1.255905
0.495964,-0.288561
0.789761,0.179769
0.803374,0.237416
0.724907,-1.580507
0.099484,-0.108792
0.896808,0.365646
0.650576,0.868582
0.719367,0.40288
0.732369,-1.821799
-0.596612,0.3863
0.934493,0.174261
0.646528,-1.406086
0.895936,0.057305
0.716341,-1.288562
0.781268,-1.176333
0.694917,-1.396724
0.303978,-1.096358
0.519822,-1.674721
0.814487,0.169006
0.926188,0.28158
0.498897,1.325267
0.609154,0.568987
0.692052,-1.408873
0.624025,-0.09166
0.864777,0.298223
0.563955,0.894409
0.666658,0.678405
0.651842,-2.105027
0.374683,0.696469
0.906432,0.095717
0.93026,0.331903
0.579459,2.297857
0.448841,1.665917
0.93666,0.28158
0.876626,0.317926
0.903499,0.374955
0.707382,1.2706
0.17046,-0.061377
0.612329,-1.860971
0.605367,-1.498307
0.815941,0.113156
0.899717,0.317359
-0.412758,-0.81371
0.773181,0.350229
0.66833,-1.528278
0.891863,0.046251
0.659148,-2.136579
0.786271,-1.619956
0.917752,0.296997
0.481653,1.033991
0.744674,0.207112
0.921825,0.40608
0.798488,0.156498
0.757182,0.358083
1.183915,-1.897173
0.678807,-1.344306
0.714795,0.26546
0.557715,-1.467255
0.911139,0.342312
0.698408,-1.753717
0.910189,0.29787
0.626813,-1.379665
0.525097,0.936549
0.945387,0.377282
0.880228,0.390663
0.601105,2.310716
